,links,images,brands,price,rating,catogory
152,https://www.flipkart.com/w-women-solid-straight-kurta/p/itmewza6dvzhp7gr?pid=KTAEWZA6Z4KB9YG6&lid=LSTKTAEWZA6Z4KB9YG6G5JCHQ&marketplace=FLIPKART&q=kurtas+kurtis&store=clo%2Fcfv%2Fcib%2Frkt&srno=s_4_153&otracker=search&fm=organic&iid=6b39c6b6-0633-4b93-a95d-133e260efc70.KTAEWZA6Z4KB9YG6.SEARCH&ppt=None&ppn=None&ssid=g7aiz92v680000001656504310915&qH=5985e3313e9e348f,https://rukminim1.flixcart.com/image/580/696/j7rxpjk0/kurta/n/g/h/s-17fe16705-66065-w-original-imaexxccsfupffhx.jpeg?q=50,W ,"₹2,499",3.9,kurta
153,https://www.flipkart.com/w-women-printed-straight-kurta/p/itmfabp6cym6wj3a?pid=KTAFABP6S9RGJPK5&lid=LSTKTAFABP6S9RGJPK5F0AMHH&marketplace=FLIPKART&q=kurtas+kurtis&store=clo%2Fcfv%2Fcib%2Frkt&srno=s_4_154&otracker=search&fm=organic&iid=6b39c6b6-0633-4b93-a95d-133e260efc70.KTAFABP6S9RGJPK5.SEARCH&ppt=None&ppn=None&ssid=g7aiz92v680000001656504310915&qH=5985e3313e9e348f,https://rukminim1.flixcart.com/image/580/696/jpmxuvk0/kurta/w/z/5/s-18auw11447-111365-w-original-imafbqf6ghqxdber.jpeg?q=50,W ,"₹2,499",3.7,kurta
154,https://www.flipkart.com/w-women-printed-frontslit-kurta/p/itmffffrucqqfhpf?pid=KTAFFFFRRZZV58HB&lid=LSTKTAFFFFRRZZV58HBEV2RW7&marketplace=FLIPKART&q=kurtas+kurtis&store=clo%2Fcfv%2Fcib%2Frkt&srno=s_4_155&otracker=search&fm=organic&iid=6b39c6b6-0633-4b93-a95d-133e260efc70.KTAFFFFRRZZV58HB.SEARCH&ppt=None&ppn=None&ssid=g7aiz92v680000001656504310915&qH=5985e3313e9e348f,https://rukminim1.flixcart.com/image/580/696/jlmmdu80/kurta/x/d/m/s-18fe17638-51549-w-original-imaf8q4mzbeybhsk.jpeg?q=50,W ,"₹2,499",3.7,kurta
155,https://www.flipkart.com/w-women-solid-straight-kurta/p/itmfayf4ptupqjg2?pid=KTAFAYF4RNSNRHBC&lid=LSTKTAFAYF4RNSNRHBCL6K6XH&marketplace=FLIPKART&q=kurtas+kurtis&store=clo%2Fcfv%2Fcib%2Frkt&srno=s_4_156&otracker=search&fm=organic&iid=6b39c6b6-0633-4b93-a95d-133e260efc70.KTAFAYF4RNSNRHBC.SEARCH&ppt=None&ppn=None&ssid=g7aiz92v680000001656504310915&qH=5985e3313e9e348f,https://rukminim1.flixcart.com/image/580/696/jpu324w0/kurta/h/b/c/xl-18auw11503-210696-w-original-imafbznsqq6yvvya.jpeg?q=50,W ,"₹2,499",4.2,kurta
156,https://www.flipkart.com/w-women-printed-straight-kurta/p/itmf9fx7qpkyj9xk?pid=KTAF9FX8VDGBQTTB&lid=LSTKTAF9FX8VDGBQTTBZC1ON2&marketplace=FLIPKART&q=kurtas+kurtis&store=clo%2Fcfv%2Fcib%2Frkt&srno=s_4_157&otracker=search&fm=organic&iid=6b39c6b6-0633-4b93-a95d-133e260efc70.KTAF9FX8VDGBQTTB.SEARCH&ppt=None&ppn=None&ssid=g7aiz92v680000001656504310915&qH=5985e3313e9e348f,https://rukminim1.flixcart.com/image/580/696/jm2c87k0/kurta/2/p/j/xl-18fe17490-51216-w-original-imaf9fx8zw8vprra.jpeg?q=50,W ,"₹2,499",4.1,kurta
157,https://www.flipkart.com/w-women-printed-anarkali-kurta/p/itmffffqwv3gsbzj?pid=KTAFFFFQFZAYUFGR&lid=LSTKTAFFFFQFZAYUFGRRQG2WE&marketplace=FLIPKART&q=kurtas+kurtis&store=clo%2Fcfv%2Fcib%2Frkt&srno=s_4_158&otracker=search&fm=organic&iid=6b39c6b6-0633-4b93-a95d-133e260efc70.KTAFFFFQFZAYUFGR.SEARCH&ppt=None&ppn=None&ssid=g7aiz92v680000001656504310915&qH=5985e3313e9e348f,https://rukminim1.flixcart.com/image/580/696/jjelq4w0/kurta/f/g/r/s-18fe17621-51534-w-original-imaf6zu5b49trqhh.jpeg?q=50,W ,"₹2,499",3.7,kurta
158,https://www.flipkart.com/w-women-printed-flared-kurta/p/itmfayf49a9ugy5p?pid=KTAFAYF4GAB9SMXF&lid=LSTKTAFAYF4GAB9SMXFPYAAK8&marketplace=FLIPKART&q=kurtas+kurtis&store=clo%2Fcfv%2Fcib%2Frkt&srno=s_4_159&otracker=search&fm=organic&iid=6b39c6b6-0633-4b93-a95d-133e260efc70.KTAFAYF4GAB9SMXF.SEARCH&ppt=None&ppn=None&ssid=g7aiz92v680000001656504310915&qH=5985e3313e9e348f,https://rukminim1.flixcart.com/image/580/696/jp8ngcw0/kurta/d/u/y/s-18auw11430-110443-w-original-imafbgz5ejgxmhhx.jpeg?q=50,W ,"₹2,499",3.6,kurta
159,https://www.flipkart.com/w-women-printed-a-line-kurta/p/itmffffqbdpvuvkz?pid=KTAFFFFQDGVYDRAP&lid=LSTKTAFFFFQDGVYDRAPWRR56A&marketplace=FLIPKART&q=kurtas+kurtis&store=clo%2Fcfv%2Fcib%2Frkt&srno=s_4_160&otracker=search&fm=organic&iid=6b39c6b6-0633-4b93-a95d-133e260efc70.KTAFFFFQDGVYDRAP.SEARCH&ppt=None&ppn=None&ssid=g7aiz92v680000001656504310915&qH=5985e3313e9e348f,https://rukminim1.flixcart.com/image/580/696/jlic2a80/kurta/r/a/p/s-18fe17575-51305-w-original-imaf8mgh3fdd2gfr.jpeg?q=50,W ,"₹2,499",4.2,kurta
160,https://www.flipkart.com/w-women-printed-straight-kurta/p/itmf9fx7qpkyj9xk?pid=KTAF9FX8VDGBQTTB&lid=LSTKTAF9FX8VDGBQTTBZC1ON2&marketplace=FLIPKART&q=kurtas+kurtis&store=clo%2Fcfv%2Fcib%2Frkt&srno=s_5_161&otracker=search&fm=organic&iid=a5a833de-c4bc-4a4d-85fb-cdae0ed520de.KTAF9FX8VDGBQTTB.SEARCH&ppt=None&ppn=None&ssid=ylolwyr7pc0000001656504318046&qH=5985e3313e9e348f,https://rukminim1.flixcart.com/image/580/696/jm2c87k0/kurta/2/p/j/xl-18fe17490-51216-w-original-imaf9fx8zw8vprra.jpeg?q=50,W ,"₹2,499",4.1,kurta
161,https://www.flipkart.com/w-women-printed-anarkali-kurta/p/itmffffqwv3gsbzj?pid=KTAFFFFQFZAYUFGR&lid=LSTKTAFFFFQFZAYUFGRRQG2WE&marketplace=FLIPKART&q=kurtas+kurtis&store=clo%2Fcfv%2Fcib%2Frkt&srno=s_5_162&otracker=search&fm=organic&iid=a5a833de-c4bc-4a4d-85fb-cdae0ed520de.KTAFFFFQFZAYUFGR.SEARCH&ppt=None&ppn=None&ssid=ylolwyr7pc0000001656504318046&qH=5985e3313e9e348f,https://rukminim1.flixcart.com/image/580/696/jjelq4w0/kurta/f/g/r/s-18fe17621-51534-w-original-imaf6zu5b49trqhh.jpeg?q=50,W ,"₹2,499",3.7,kurta
162,https://www.flipkart.com/w-women-printed-flared-kurta/p/itmfayf49a9ugy5p?pid=KTAFAYF4GAB9SMXF&lid=LSTKTAFAYF4GAB9SMXFPYAAK8&marketplace=FLIPKART&q=kurtas+kurtis&store=clo%2Fcfv%2Fcib%2Frkt&srno=s_5_163&otracker=search&fm=organic&iid=a5a833de-c4bc-4a4d-85fb-cdae0ed520de.KTAFAYF4GAB9SMXF.SEARCH&ppt=None&ppn=None&ssid=ylolwyr7pc0000001656504318046&qH=5985e3313e9e348f,https://rukminim1.flixcart.com/image/580/696/jp8ngcw0/kurta/d/u/y/s-18auw11430-110443-w-original-imafbgz5ejgxmhhx.jpeg?q=50,W ,"₹2,499",3.6,kurta
163,https://www.flipkart.com/w-women-printed-a-line-kurta/p/itmffffqbdpvuvkz?pid=KTAFFFFQDGVYDRAP&lid=LSTKTAFFFFQDGVYDRAPWRR56A&marketplace=FLIPKART&q=kurtas+kurtis&store=clo%2Fcfv%2Fcib%2Frkt&srno=s_5_164&otracker=search&fm=organic&iid=a5a833de-c4bc-4a4d-85fb-cdae0ed520de.KTAFFFFQDGVYDRAP.SEARCH&ppt=None&ppn=None&ssid=ylolwyr7pc0000001656504318046&qH=5985e3313e9e348f,https://rukminim1.flixcart.com/image/580/696/jlic2a80/kurta/r/a/p/s-18fe17575-51305-w-original-imaf8mgh3fdd2gfr.jpeg?q=50,W ,"₹2,499",4.2,kurta
164,https://www.flipkart.com/w-women-printed-straight-kurta/p/itmezab4jshe8qgu?pid=KTADG35JGUZCXDFY&lid=LSTKTADG35JGUZCXDFYOUWZHS&marketplace=FLIPKART&q=kurtas+kurtis&store=clo%2Fcfv%2Fcib%2Frkt&srno=s_5_165&otracker=search&fm=organic&iid=a5a833de-c4bc-4a4d-85fb-cdae0ed520de.KTADG35JGUZCXDFY.SEARCH&ppt=None&ppn=None&ssid=ylolwyr7pc0000001656504318046&qH=5985e3313e9e348f,https://rukminim1.flixcart.com/image/580/696/kurta/4/n/q/13fe13563-54657blue-w-12-original-imadgx7fehpjqgud.jpeg?q=50,W ,"₹2,499",5,kurta
165,https://www.flipkart.com/w-women-printed-straight-kurta/p/itm902bda2e1a36c?pid=KTAFZPHXWQMTMDHT&lid=LSTKTAFZPHXWQMTMDHT9WQEOZ&marketplace=FLIPKART&q=kurtas+kurtis&store=clo%2Fcfv%2Fcib%2Frkt&srno=s_5_166&otracker=search&fm=organic&iid=a5a833de-c4bc-4a4d-85fb-cdae0ed520de.KTAFZPHXWQMTMDHT.SEARCH&ppt=None&ppn=None&ssid=ylolwyr7pc0000001656504318046&qH=5985e3313e9e348f,https://rukminim1.flixcart.com/image/580/696/k687wy80/kurta/a/d/y/s-19now12828-p112886-w-original-imafzpuhnym79kgw.jpeg?q=50,W ,"₹2,499",3.9,kurta
166,https://www.flipkart.com/w-women-floral-print-a-line-kurta/p/itm945267fe04522?pid=KTAFMKUUNXZGCGPV&lid=LSTKTAFMKUUNXZGCGPVJBBDRM&marketplace=FLIPKART&q=kurtas+kurtis&store=clo%2Fcfv%2Fcib%2Frkt&srno=s_5_167&otracker=search&fm=organic&iid=a5a833de-c4bc-4a4d-85fb-cdae0ed520de.KTAFMKUUNXZGCGPV.SEARCH&ppt=None&ppn=None&ssid=ylolwyr7pc0000001656504318046&qH=5985e3313e9e348f,https://rukminim1.flixcart.com/image/580/696/k3g73bk0/kurta/r/z/z/l-19now12848-p112869-w-original-imafmhf4b73tndyg.jpeg?q=50,W ,"₹2,499",3.4,kurta
167,https://www.flipkart.com/w-women-geometric-print-straight-kurta/p/itm52d145c87ddc5?pid=KTAFMKUUJQQJGCSJ&lid=LSTKTAFMKUUJQQJGCSJWDIYND&marketplace=FLIPKART&q=kurtas+kurtis&store=clo%2Fcfv%2Fcib%2Frkt&srno=s_5_168&otracker=search&fm=organic&iid=a5a833de-c4bc-4a4d-85fb-cdae0ed520de.KTAFMKUUJQQJGCSJ.SEARCH&ppt=None&ppn=None&ssid=ylolwyr7pc0000001656504318046&qH=5985e3313e9e348f,https://rukminim1.flixcart.com/image/580/696/k3g73bk0/kurta/e/p/a/m-19now12870-310915-w-original-imafmhf4fvffrzeg.jpeg?q=50,W ,"₹2,499",3.5,kurta
168,https://www.flipkart.com/w-women-floral-print-straight-kurta/p/itma7547f3530175?pid=KTAFZPHXPXHAAVVZ&lid=LSTKTAFZPHXPXHAAVVZUPTC0Z&marketplace=FLIPKART&q=kurtas+kurtis&store=clo%2Fcfv%2Fcib%2Frkt&srno=s_5_169&otracker=search&fm=organic&iid=a5a833de-c4bc-4a4d-85fb-cdae0ed520de.KTAFZPHXPXHAAVVZ.SEARCH&ppt=None&ppn=None&ssid=ylolwyr7pc0000001656504318046&qH=5985e3313e9e348f,https://rukminim1.flixcart.com/image/580/696/k687wy80/kurta/y/y/f/xs-19now12929-p112891-w-original-imafzpszzqbg5hup.jpeg?q=50,W ,"₹2,499",4.2,kurta
169,https://www.flipkart.com/w-women-floral-print-straight-kurta/p/itmezab64jmyjzwf?pid=KTADSWBZ4PSC3J4V&lid=LSTKTADSWBZ4PSC3J4VA5YDWV&marketplace=FLIPKART&q=kurtas+kurtis&store=clo%2Fcfv%2Fcib%2Frkt&srno=s_5_170&otracker=search&fm=organic&iid=a5a833de-c4bc-4a4d-85fb-cdae0ed520de.KTADSWBZ4PSC3J4V.SEARCH&ppt=None&ppn=None&ssid=ylolwyr7pc0000001656504318046&qH=5985e3313e9e348f,https://rukminim1.flixcart.com/image/580/696/kurta/x/y/y/14fe14304-55480-w-8-original-imadtkwahhmq3hpc.jpeg?q=50,W ,"₹2,499",4.1,kurta
170,https://www.flipkart.com/w-women-aztec-a-line-kurta/p/itmfb0e66c9953e7?pid=KTAFMKUUBMQHQVVJ&lid=LSTKTAFMKUUBMQHQVVJYJUHSH&marketplace=FLIPKART&q=kurtas+kurtis&store=clo%2Fcfv%2Fcib%2Frkt&srno=s_5_171&otracker=search&fm=organic&iid=a5a833de-c4bc-4a4d-85fb-cdae0ed520de.KTAFMKUUBMQHQVVJ.SEARCH&ppt=None&ppn=None&ssid=ylolwyr7pc0000001656504318046&qH=5985e3313e9e348f,https://rukminim1.flixcart.com/image/580/696/k3g73bk0/kurta/z/r/e/l-19now12878-310916-w-original-imafmhfgt6gf23sm.jpeg?q=50,W ,"₹2,499",3.7,kurta
171,https://www.flipkart.com/w-women-solid-straight-kurta/p/itm75d05ed54784f?pid=KTAFZPHXWF4MXJCH&lid=LSTKTAFZPHXWF4MXJCHPUCBO8&marketplace=FLIPKART&q=kurtas+kurtis&store=clo%2Fcfv%2Fcib%2Frkt&srno=s_5_172&otracker=search&fm=organic&iid=a5a833de-c4bc-4a4d-85fb-cdae0ed520de.KTAFZPHXWF4MXJCH.SEARCH&ppt=None&ppn=None&ssid=ylolwyr7pc0000001656504318046&qH=5985e3313e9e348f,https://rukminim1.flixcart.com/image/580/696/k687wy80/kurta/m/c/x/m-19now12850-211820-w-original-imafzpsz2pdxbuwy.jpeg?q=50,W ,"₹2,499",4.4,kurta
172,https://www.flipkart.com/w-women-embroidered-straight-kurta/p/itmfgf56reefzq6t?pid=KTAFGF56EV7YDANX&lid=LSTKTAFGF56EV7YDANXVMMYN8&marketplace=FLIPKART&q=kurtas+kurtis&store=clo%2Fcfv%2Fcib%2Frkt&srno=s_5_173&otracker=search&fm=organic&iid=a5a833de-c4bc-4a4d-85fb-cdae0ed520de.KTAFGF56EV7YDANX.SEARCH&ppt=None&ppn=None&ssid=ylolwyr7pc0000001656504318046&qH=5985e3313e9e348f,https://rukminim1.flixcart.com/image/580/696/k3hmj680/kurta/f/g/6/s-19auw12402-112636-w-original-imafmkbjfkaf8ak6.jpeg?q=50,W ,"₹2,499",3.6,kurta
173,https://www.flipkart.com/w-women-printed-a-line-kurta/p/itmffffqykbd7maz?pid=KTAFFFFQCNMRP7ZZ&lid=LSTKTAFFFFQCNMRP7ZZV0GROA&marketplace=FLIPKART&q=kurtas+kurtis&store=clo%2Fcfv%2Fcib%2Frkt&srno=s_5_174&otracker=search&fm=organic&iid=a5a833de-c4bc-4a4d-85fb-cdae0ed520de.KTAFFFFQCNMRP7ZZ.SEARCH&ppt=None&ppn=None&ssid=ylolwyr7pc0000001656504318046&qH=5985e3313e9e348f,https://rukminim1.flixcart.com/image/580/696/jod7rm80/kurta/y/x/z/m-18fe17396-50997-w-original-imafaussyrrmpz3g.jpeg?q=50,W ,"₹2,499",3.9,kurta
174,https://www.flipkart.com/w-women-self-design-a-line-kurta/p/itmezn3d5tdq5jej?pid=KTAEZN3DTGSQADCB&lid=LSTKTAEZN3DTGSQADCBM9ALIL&marketplace=FLIPKART&q=kurtas+kurtis&store=clo%2Fcfv%2Fcib%2Frkt&srno=s_5_175&otracker=search&fm=organic&iid=a5a833de-c4bc-4a4d-85fb-cdae0ed520de.KTAEZN3DTGSQADCB.SEARCH&ppt=None&ppn=None&ssid=ylolwyr7pc0000001656504318046&qH=5985e3313e9e348f,https://rukminim1.flixcart.com/image/580/696/jbgtnrk0/kurta/m/c/s/s-15no15487-65738-w-original-imafyhnubyq9wgkp.jpeg?q=50,W ,"₹2,499",4.1,kurta
175,https://www.flipkart.com/w-women-floral-print-a-line-kurta/p/itm708244624faed?pid=KTAFZPHXSMFZF5HR&lid=LSTKTAFZPHXSMFZF5HRKVR6JJ&marketplace=FLIPKART&q=kurtas+kurtis&store=clo%2Fcfv%2Fcib%2Frkt&srno=s_5_176&otracker=search&fm=organic&iid=a5a833de-c4bc-4a4d-85fb-cdae0ed520de.KTAFZPHXSMFZF5HR.SEARCH&ppt=None&ppn=None&ssid=ylolwyr7pc0000001656504318046&qH=5985e3313e9e348f,https://rukminim1.flixcart.com/image/580/696/k687wy80/kurta/g/p/v/m-19now12928-p112884-w-original-imafzpthu9zqdgng.jpeg?q=50,W ,"₹2,499",4.1,kurta
176,https://www.flipkart.com/w-women-self-design-straight-kurta/p/itmfabp7bxc3gxd2?pid=KTAFABP7YNZKPCSG&lid=LSTKTAFABP7YNZKPCSGDMDNE1&marketplace=FLIPKART&q=kurtas+kurtis&store=clo%2Fcfv%2Fcib%2Frkt&srno=s_5_177&otracker=search&fm=organic&iid=a5a833de-c4bc-4a4d-85fb-cdae0ed520de.KTAFABP7YNZKPCSG.SEARCH&ppt=None&ppn=None&ssid=ylolwyr7pc0000001656504318046&qH=5985e3313e9e348f,https://rukminim1.flixcart.com/image/580/696/jq6y0sw0/kurta/k/m/g/s-18now11606-p210452-w-original-imafc9asuwbzbfww.jpeg?q=50,W ,"₹2,499",4.3,kurta
177,https://www.flipkart.com/w-women-printed-straight-kurta/p/itmffffqgvfzjrp8?pid=KTAFFFFQCTGMJQQH&lid=LSTKTAFFFFQCTGMJQQHEZCVTS&marketplace=FLIPKART&q=kurtas+kurtis&store=clo%2Fcfv%2Fcib%2Frkt&srno=s_5_178&otracker=search&fm=organic&iid=a5a833de-c4bc-4a4d-85fb-cdae0ed520de.KTAFFFFQCTGMJQQH.SEARCH&ppt=None&ppn=None&ssid=ylolwyr7pc0000001656504318046&qH=5985e3313e9e348f,https://rukminim1.flixcart.com/image/580/696/jnj7iq80/kurta/r/j/y/s-18fe17118-59494-w-original-imaf9q64zdwkbpvf.jpeg?q=50,W ,"₹2,499",4.2,kurta
178,https://www.flipkart.com/w-women-printed-a-line-kurta/p/itmfds3ahbjc3guf?pid=KTAFDSFYSB7S4VN2&lid=LSTKTAFDSFYSB7S4VN22XIVKY&marketplace=FLIPKART&q=kurtas+kurtis&store=clo%2Fcfv%2Fcib%2Frkt&srno=s_5_179&otracker=search&fm=organic&iid=a5a833de-c4bc-4a4d-85fb-cdae0ed520de.KTAFDSFYSB7S4VN2.SEARCH&ppt=None&ppn=None&ssid=ylolwyr7pc0000001656504318046&qH=5985e3313e9e348f,https://rukminim1.flixcart.com/image/580/696/krgohow0/kurta/3/a/b/s-19few11959-111888-w-original-imag5898zv2mvjnu.jpeg?q=50,W ,"₹2,499",4,kurta
179,https://www.flipkart.com/w-women-printed-a-line-kurta/p/itmesxvutretbeex?pid=KTAEMB6ZDXFBADYJ&lid=LSTKTAEMB6ZDXFBADYJPQVW8R&marketplace=FLIPKART&q=kurtas+kurtis&store=clo%2Fcfv%2Fcib%2Frkt&srno=s_5_180&otracker=search&fm=organic&iid=a5a833de-c4bc-4a4d-85fb-cdae0ed520de.KTAEMB6ZDXFBADYJ.SEARCH&ppt=None&ppn=None&ssid=ylolwyr7pc0000001656504318046&qH=5985e3313e9e348f,https://rukminim1.flixcart.com/image/580/696/j58hj0w0/kurta/b/h/m/xs-16fe15681-57562-w-original-imaevunftzh6kuhh.jpeg?q=50,W ,"₹2,499",4,kurta
180,https://www.flipkart.com/w-women-self-design-straight-kurta/p/itmf3rzmym9hb47f?pid=KTAF3RZMTW4MJWWA&lid=LSTKTAF3RZMTW4MJWWAXO2KFF&marketplace=FLIPKART&q=kurtas+kurtis&store=clo%2Fcfv%2Fcib%2Frkt&srno=s_5_181&otracker=search&fm=organic&iid=a5a833de-c4bc-4a4d-85fb-cdae0ed520de.KTAF3RZMTW4MJWWA.SEARCH&ppt=None&ppn=None&ssid=ylolwyr7pc0000001656504318046&qH=5985e3313e9e348f,https://rukminim1.flixcart.com/image/580/696/jhtg4280/kurta/w/7/r/s-17no17254-66130-w-original-imaf5ravggrydjpz.jpeg?q=50,W ,"₹2,499",4.2,kurta
181,https://www.flipkart.com/w-women-printed-straight-kurta/p/itmffffqfd4rntzg?pid=KTAFFFFQHFUZZ24K&lid=LSTKTAFFFFQHFUZZ24K3SNJ6I&marketplace=FLIPKART&q=kurtas+kurtis&store=clo%2Fcfv%2Fcib%2Frkt&srno=s_5_182&otracker=search&fm=organic&iid=a5a833de-c4bc-4a4d-85fb-cdae0ed520de.KTAFFFFQHFUZZ24K.SEARCH&ppt=None&ppn=None&ssid=ylolwyr7pc0000001656504318046&qH=5985e3313e9e348f,https://rukminim1.flixcart.com/image/580/696/jlic2a80/kurta/u/c/z/s-18fe17590-51319-w-original-imaf8mghxfjyyfrf.jpeg?q=50,W ,"₹2,499",4.3,kurta
182,https://www.flipkart.com/w-women-floral-print-a-line-kurta/p/itm2984c29afc85e?pid=KTAFZPHX8FAG2GBG&lid=LSTKTAFZPHX8FAG2GBG4EPTVH&marketplace=FLIPKART&q=kurtas+kurtis&store=clo%2Fcfv%2Fcib%2Frkt&srno=s_5_183&otracker=search&fm=organic&iid=a5a833de-c4bc-4a4d-85fb-cdae0ed520de.KTAFZPHX8FAG2GBG.SEARCH&ppt=None&ppn=None&ssid=ylolwyr7pc0000001656504318046&qH=5985e3313e9e348f,https://rukminim1.flixcart.com/image/580/696/k687wy80/kurta/4/f/k/xs-19now12825-p112889-w-original-imafzpthdwgrhxpf.jpeg?q=50,W ,"₹2,499",3.4,kurta
183,https://www.flipkart.com/w-women-printed-a-line-kurta/p/itmffffq7nya7upw?pid=KTAFFFFQUNTKSHJE&lid=LSTKTAFFFFQUNTKSHJEV8BXRU&marketplace=FLIPKART&q=kurtas+kurtis&store=clo%2Fcfv%2Fcib%2Frkt&srno=s_5_184&otracker=search&fm=organic&iid=a5a833de-c4bc-4a4d-85fb-cdae0ed520de.KTAFFFFQUNTKSHJE.SEARCH&ppt=None&ppn=None&ssid=ylolwyr7pc0000001656504318046&qH=5985e3313e9e348f,https://rukminim1.flixcart.com/image/580/696/jlic2a80/kurta/p/w/a/s-18fe17001-50239-w-original-imaf8mgmepze8vbw.jpeg?q=50,W ,"₹2,499",4.2,kurta
184,https://www.flipkart.com/w-women-geometric-print-a-line-kurta/p/itm2f57afb8f5120?pid=KTAFZPHXYEFYHFHN&lid=LSTKTAFZPHXYEFYHFHNUHTIGL&marketplace=FLIPKART&q=kurtas+kurtis&store=clo%2Fcfv%2Fcib%2Frkt&srno=s_5_185&otracker=search&fm=organic&iid=a5a833de-c4bc-4a4d-85fb-cdae0ed520de.KTAFZPHXYEFYHFHN.SEARCH&ppt=None&ppn=None&ssid=ylolwyr7pc0000001656504318046&qH=5985e3313e9e348f,https://rukminim1.flixcart.com/image/580/696/k687wy80/kurta/q/v/y/s-19now12880-212141-w-original-imafzpsjjpy6gfgp.jpeg?q=50,W ,"₹2,499",4.1,kurta
185,https://www.flipkart.com/w-women-printed-straight-kurta/p/itmcaa07a4aac1bd?pid=KTAGF677ZZCQAPAE&lid=LSTKTAGF677ZZCQAPAEACK8BZ&marketplace=FLIPKART&q=kurtas+kurtis&store=clo%2Fcfv%2Fcib%2Frkt&srno=s_5_186&otracker=search&fm=organic&iid=a5a833de-c4bc-4a4d-85fb-cdae0ed520de.KTAGF677ZZCQAPAE.SEARCH&ppt=None&ppn=None&ssid=ylolwyr7pc0000001656504318046&qH=5985e3313e9e348f,https://rukminim1.flixcart.com/image/580/696/km82d8w0/kurta/w/a/2/s-20now14849-c1187-w-original-imagf677rqkrf3dm.jpeg?q=50,W ,"₹2,499",5,kurta
186,https://www.flipkart.com/w-women-printed-straight-kurta/p/itmfabp7ggdvnqcy?pid=KTAFABP7WUUJ3W9E&lid=LSTKTAFABP7WUUJ3W9EEYGRVU&marketplace=FLIPKART&q=kurtas+kurtis&store=clo%2Fcfv%2Fcib%2Frkt&srno=s_5_187&otracker=search&fm=organic&iid=a5a833de-c4bc-4a4d-85fb-cdae0ed520de.KTAFABP7WUUJ3W9E.SEARCH&ppt=None&ppn=None&ssid=ylolwyr7pc0000001656504318046&qH=5985e3313e9e348f,https://rukminim1.flixcart.com/image/580/696/jraycnk0/kurta/k/g/p/m-18now11585-310387-w-original-imafcyz4ghzhyhcx.jpeg?q=50,W ,"₹2,499",3.8,kurta
187,https://www.flipkart.com/w-women-printed-a-line-kurta/p/itmfayf497mpvfq3?pid=KTAFAYF4G5XCEHXB&lid=LSTKTAFAYF4G5XCEHXB78V750&marketplace=FLIPKART&q=kurtas+kurtis&store=clo%2Fcfv%2Fcib%2Frkt&srno=s_5_188&otracker=search&fm=organic&iid=a5a833de-c4bc-4a4d-85fb-cdae0ed520de.KTAFAYF4G5XCEHXB.SEARCH&ppt=None&ppn=None&ssid=ylolwyr7pc0000001656504318046&qH=5985e3313e9e348f,https://rukminim1.flixcart.com/image/580/696/jp8ngcw0-1/kurta/8/z/z/s-18auw11443-110432-w-original-imafbjyhntbfs42s.jpeg?q=50,W ,"₹2,499",3.8,kurta
188,https://www.flipkart.com/w-women-floral-print-straight-kurta/p/itme679bfd4b1902?pid=KTAFZPHXYY8BHKRR&lid=LSTKTAFZPHXYY8BHKRRNMB6IA&marketplace=FLIPKART&q=kurtas+kurtis&store=clo%2Fcfv%2Fcib%2Frkt&srno=s_5_189&otracker=search&fm=organic&iid=a5a833de-c4bc-4a4d-85fb-cdae0ed520de.KTAFZPHXYY8BHKRR.SEARCH&ppt=None&ppn=None&ssid=ylolwyr7pc0000001656504318046&qH=5985e3313e9e348f,https://rukminim1.flixcart.com/image/580/696/k687wy80/kurta/a/y/q/xl-19now12830-301957-w-original-imafzpsjmqhgzpha.jpeg?q=50,W ,"₹2,499",3.8,kurta
189,https://www.flipkart.com/w-women-floral-print-a-line-kurta/p/itm08d41eeeae8fa?pid=KTAFZPHXYRRKBQZD&lid=LSTKTAFZPHXYRRKBQZDRJDALY&marketplace=FLIPKART&q=kurtas+kurtis&store=clo%2Fcfv%2Fcib%2Frkt&srno=s_5_190&otracker=search&fm=organic&iid=a5a833de-c4bc-4a4d-85fb-cdae0ed520de.KTAFZPHXYRRKBQZD.SEARCH&ppt=None&ppn=None&ssid=ylolwyr7pc0000001656504318046&qH=5985e3313e9e348f,https://rukminim1.flixcart.com/image/580/696/k687wy80/kurta/h/5/7/l-19now12828-p112885-w-original-imafzpthvkyxxshy.jpeg?q=50,W ,"₹2,499",3.1,kurta
190,https://www.flipkart.com/w-women-printed-a-line-kurta/p/itmffffqc9wecsg8?pid=KTAFFFFQ2KQ7Y65U&lid=LSTKTAFFFFQ2KQ7Y65UFZ9P9O&marketplace=FLIPKART&q=kurtas+kurtis&store=clo%2Fcfv%2Fcib%2Frkt&srno=s_5_191&otracker=search&fm=organic&iid=a5a833de-c4bc-4a4d-85fb-cdae0ed520de.KTAFFFFQ2KQ7Y65U.SEARCH&ppt=None&ppn=None&ssid=ylolwyr7pc0000001656504318046&qH=5985e3313e9e348f,https://rukminim1.flixcart.com/image/580/696/jlic2a80/kurta/b/h/h/s-18fe17026-12371-w-original-imaf8mgmfaufhguk.jpeg?q=50,W ,"₹2,499",4,kurta
